track_name,family_name,primary_axis_name,primary_axis_level,primary_axis_value,secondary_axis_name,secondary_axis_level,secondary_axis_value,solver_name,sensor_config,sensor_count,noise_sigma,seed,rmse_flux,ssim_flux,peak_localization_error,band_error_scalar,band_low_rel_error,band_mid_rel_error,band_high_rel_error,support_overlap,runtime_seconds,success,failure_reason,selected_reg_param,selected_rank,selected_n_modes,posterior_uncertainty_mean,solver_notes,ny_q,nt_q
sensor_layout_track,overlapping_multi_spot,separation_frac,1,0.2,sensor_layout,boundary_biased,9,tsvd_2d,boundary_biased,9,0.1,0,119.72307701523232,0.9122731094427212,0.11111111111111105,0.4615646109376228,0.025601671017171406,0.5379174108713581,0.8211747509243389,0.8813559322033898,0.0037337131798267365,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,1,0.2,sensor_layout,boundary_biased,9,fast_bayesian,boundary_biased,9,0.1,0,104.65192421566,0.9360288229193474,0.0,0.43643972090780947,0.004064205267525675,0.47334286604860926,0.8319120914072936,0.8928571428571429,0.0025624651461839676,1,,nan,nan,8,4.047418850942828,fast_bayesian_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,1,0.2,sensor_layout,boundary_biased,9,tikhonov_2d,boundary_biased,9,1.0,0,128.19996434530924,0.9008693143112572,0.0,0.895759414985157,0.09082415168806733,0.3837632899870681,2.212690803280336,0.7692307692307693,0.0013258596882224083,1,,1e-05,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,1,0.2,sensor_layout,boundary_biased,9,tsvd_2d,boundary_biased,9,1.0,0,126.33116717216525,0.9082806267950432,0.11111111111111105,0.4719618464725479,0.12061094773237473,0.5175388426003799,0.7777357490848891,0.896551724137931,0.003692083992063999,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,1,0.2,sensor_layout,boundary_biased,9,fast_bayesian,boundary_biased,9,1.0,0,126.45810590061548,0.9075764072922929,0.11111111111111105,0.46887864323577305,0.11437497672867221,0.5144533208407107,0.7778076321379362,0.8666666666666667,0.002560347318649292,1,,nan,nan,8,40.33329402070346,fast_bayesian_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,1,0.2,sensor_layout,clustered,9,tikhonov_2d,clustered,9,0.1,0,310.46943780913267,0.048372161635625285,0.617417471072277,0.6454650863576072,0.29142536071356184,0.9733944033471172,0.6715754950121426,0.5046728971962616,0.0013548936694860458,1,,0.001,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,1,0.2,sensor_layout,clustered,9,tsvd_2d,clustered,9,0.1,0,276.2103749446537,0.2867665731538004,0.4668394022175474,0.8438453176116366,0.6378701738031994,0.9192463589209842,0.9744194201107265,0.5588235294117647,0.0036937836557626724,1,,nan,1,nan,nan,tsvd_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,1,0.2,sensor_layout,clustered,9,fast_bayesian,clustered,9,0.1,0,199.78124633209472,0.6895863677384446,0.14285714285714285,0.6998865702409353,0.2591250265798461,0.8544540020283576,0.9860806821146023,0.647887323943662,0.0025233998894691467,1,,nan,nan,3,4.836237630679321,fast_bayesian_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,1,0.2,sensor_layout,clustered,9,tikhonov_2d,clustered,9,1.0,0,369.3695006125263,0.2933441232383311,0.4827589309760492,12.375048201144118,0.43088442420157724,2.984854862321708,33.70940531690907,0.5813953488372093,0.0013076215982437134,1,,1e-05,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,1,0.2,sensor_layout,clustered,9,tsvd_2d,clustered,9,1.0,0,276.289809221184,0.29336982633327097,0.4668394022175474,0.8324384194402299,0.6114170516535012,0.9133474084717262,0.9725507981954624,0.5428571428571428,0.0036479923874139786,1,,nan,1,nan,nan,tsvd_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,1,0.2,sensor_layout,clustered,9,fast_bayesian,clustered,9,1.0,0,232.75173889870393,0.6786112298938447,0.0,0.65599221794117,0.2792898876478346,0.7079196457912444,0.9807671203844311,0.5822784810126582,0.0024801893159747124,1,,nan,nan,3,47.65207041282895,fast_bayesian_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,uniform,9,tikhonov_2d,uniform,9,0.1,0,256.61561678739145,0.6321236728149822,0.0,0.4174722332516198,0.1538798841691773,0.8863585523646793,0.21217826322100275,0.65625,0.0013369880616664886,1,,0.001,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,uniform,9,tsvd_2d,uniform,9,0.1,0,136.76264234666849,0.9094310180760301,0.11111111111111105,0.3899706180992575,0.004270699339774711,0.5827296423084285,0.5829115126495691,0.7636363636363637,0.0036769555881619453,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,uniform,9,fast_bayesian,uniform,9,0.1,0,93.80005559555069,0.960218118015209,0.0,0.3885530184600514,0.08534242428758461,0.5039784791667895,0.5763381519257801,0.84,0.0025241952389478683,1,,nan,nan,9,5.340524042825943,fast_bayesian_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,uniform,9,tikhonov_2d,uniform,9,1.0,0,148.26979191289848,0.9041152921205795,0.0,1.3635599053946847,0.20709487017415232,0.517493900591814,3.366090945418088,0.6885245901639344,0.0012771980836987495,1,,1e-05,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,uniform,9,tsvd_2d,uniform,9,1.0,0,143.20289451080305,0.9060068852357074,0.11111111111111105,0.39393382714653696,0.1636451184886209,0.5416500761992544,0.47650628675173556,0.7777777777777778,0.0036717364564538,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,uniform,9,fast_bayesian,uniform,9,1.0,0,121.7723784786716,0.9388284177493743,0.0,0.2803586975234798,0.2635623083969809,0.28912276792734487,0.2883910162461136,0.711864406779661,0.0024979617446660995,1,,nan,nan,9,53.11986696004415,fast_bayesian_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,boundary_biased,9,tikhonov_2d,boundary_biased,9,0.1,0,254.3801871224248,0.6467894762337191,0.0,0.42988480634912946,0.13082931989396832,0.8761739963755047,0.2826511027779152,0.6363636363636364,0.0013301828876137733,1,,0.001,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,boundary_biased,9,tsvd_2d,boundary_biased,9,0.1,0,131.18186491451772,0.9173574329513559,0.11111111111111105,0.45191485307201934,0.01799816633828539,0.6264382226007061,0.7113081702770664,0.7636363636363637,0.0036965692415833473,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,boundary_biased,9,fast_bayesian,boundary_biased,9,0.1,0,117.80366178673958,0.9355114085726358,0.0,0.4530203230680752,0.03724948529298877,0.5990916195358863,0.7227198643753506,0.8235294117647058,0.002556389197707176,1,,nan,nan,8,4.047418850942828,fast_bayesian_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,boundary_biased,9,tikhonov_2d,boundary_biased,9,1.0,0,107.25655360535373,0.9421086973730962,0.0,1.6401827451453812,0.0969465637789645,0.10719568836275642,4.716405983294423,0.6885245901639344,0.0012722862884402275,1,,1e-05,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,boundary_biased,9,tsvd_2d,boundary_biased,9,1.0,0,136.4447978594405,0.9145438388553492,0.11111111111111105,0.4733749267949709,0.14705303640065404,0.620138596032575,0.6529331479516834,0.7924528301886793,0.0037791691720485687,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,boundary_biased,9,fast_bayesian,boundary_biased,9,1.0,0,136.96296756347584,0.9134678929018318,0.11111111111111105,0.4731015280238737,0.13987008519427707,0.6249469152608036,0.6544875836165402,0.7924528301886793,0.00255435798317194,1,,nan,nan,8,40.33329402070346,fast_bayesian_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,clustered,9,tikhonov_2d,clustered,9,0.1,0,347.30532015079905,0.04662639202351959,0.617417471072277,0.6516584021299346,0.3274915519156163,0.9896395626504325,0.637844091823755,0.4158415841584158,0.001277499832212925,1,,0.001,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,clustered,9,tsvd_2d,clustered,9,0.1,0,309.0247183635025,0.2764175576242933,0.4668394022175474,0.8563179805503945,0.6500159408348193,0.9570596131759871,0.9618783876403774,0.5161290322580645,0.003693448379635811,1,,nan,1,nan,nan,tsvd_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,clustered,9,fast_bayesian,clustered,9,0.1,0,237.94177334701388,0.6325863395417306,0.14285714285714285,0.7328660697180981,0.29517175427943065,0.9240741059809485,0.9793523488939151,0.5846153846153846,0.0024972688406705856,1,,nan,nan,3,4.836237630679321,fast_bayesian_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,clustered,9,tikhonov_2d,clustered,9,1.0,0,346.48315975874885,0.4061650382334587,0.14285714285714285,14.070894553497183,0.2133784548385869,0.6843534731370978,41.314951732515866,0.525,0.0012845415621995926,1,,1e-05,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,clustered,9,tsvd_2d,clustered,9,1.0,0,309.0869322116224,0.2824543627765795,0.4668394022175474,0.8462265488537049,0.6254349841452215,0.9540437164675174,0.9592009459483758,0.5161290322580645,0.0036986907944083214,1,,nan,1,nan,nan,tsvd_2d,8,10
sensor_layout_track,overlapping_multi_spot,separation_frac,2,0.07,sensor_layout,clustered,9,fast_bayesian,clustered,9,1.0,0,265.2533583722765,0.6366619188382416,0.0,0.672593213904689,0.19399470956949333,0.8513830334270784,0.9724018987174952,0.5277777777777778,0.0025186575949192047,1,,nan,nan,3,47.65207041282895,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,uniform,9,tikhonov_2d,uniform,9,0.1,0,281.4908349395993,0.649893465497854,0.4390259265377565,2.333045211727786,0.006888873233527035,0.23220220749701043,6.76004455445282,0.825,0.001261572353541851,1,,0.001,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,uniform,9,tsvd_2d,uniform,9,0.1,0,229.2715917548367,0.7584376566704699,0.14285714285714285,0.5295998686768827,0.1862247948664307,0.4980744012227614,0.9045004099414561,0.8333333333333334,0.003750271163880825,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,uniform,9,fast_bayesian,uniform,9,0.1,0,212.0492991470274,0.8008495867454974,0.2641796345570355,0.3932223447824563,0.1745862775576413,0.21257380877144308,0.7925069480182846,0.8450704225352113,0.002550625242292881,1,,nan,nan,9,5.340524042825943,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,uniform,9,tikhonov_2d,uniform,9,1.0,0,276.51490513535157,0.6492250514695554,0.4390259265377565,2.064428554162777,0.021304440313120225,0.31068845796314415,5.861292764212067,0.8048780487804879,0.0012479284778237343,1,,0.001,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,uniform,9,tsvd_2d,uniform,9,1.0,0,231.9124143129172,0.7481398599280149,0.14285714285714285,0.5366796220794011,0.18391634466875523,0.5212367030936965,0.9048858184757516,0.7894736842105263,0.0037074172869324684,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,uniform,9,fast_bayesian,uniform,9,1.0,0,225.89361840842432,0.7800964528411356,0.2641796345570355,0.2786064020778197,0.13254644107405708,0.015018309442992794,0.6882544557164093,0.8108108108108109,0.002543593756854534,1,,nan,nan,9,53.11986696004415,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,boundary_biased,9,tikhonov_2d,boundary_biased,9,0.1,0,285.357075884797,0.6457184958251091,0.4390259265377565,2.4620577950084885,0.013661363236286892,0.19006795351407954,7.1824440682751,0.825,0.0012817373499274254,1,,0.001,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,boundary_biased,9,tsvd_2d,boundary_biased,9,0.1,0,228.36414821527197,0.7612907005191356,0.18098022620621237,0.545575245074911,0.17731763077001597,0.5303209306770078,0.9290871737777091,0.8285714285714286,0.0037414319813251495,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,boundary_biased,9,fast_bayesian,boundary_biased,9,0.1,0,220.55457289078643,0.7789062636096087,0.2641796345570355,0.4794994361231184,0.17606535687928226,0.3736612505967307,0.8887717008933422,0.821917808219178,0.0025399886071681976,1,,nan,nan,8,4.047418850942828,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,boundary_biased,9,tikhonov_2d,boundary_biased,9,1.0,0,279.5903349062281,0.6486951050480947,0.4390259265377565,2.047235824971279,0.013672916508437407,0.3227199284949951,5.805314629910405,0.8148148148148148,0.0012666098773479462,1,,0.001,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,boundary_biased,9,tsvd_2d,boundary_biased,9,1.0,0,231.48331693077927,0.7520318639490092,0.14285714285714285,0.5467663692672787,0.1731364092540606,0.5397513580914314,0.9274113404563442,0.7894736842105263,0.005522093735635281,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,boundary_biased,9,fast_bayesian,boundary_biased,9,1.0,0,232.69274161147928,0.7519507067363361,0.2641796345570355,0.44580525052482844,0.13422940474776085,0.3540000400538382,0.8491863067728863,0.7894736842105263,0.002556134946644306,1,,nan,nan,8,40.33329402070346,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,clustered,9,tikhonov_2d,clustered,9,0.1,0,274.8883494382117,0.6883856323808017,0.4390259265377565,2.3992280062960987,0.18614072744148166,0.33361005227511625,6.677933239171698,0.8354430379746836,0.0012679807841777802,1,,0.0001,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,clustered,9,tsvd_2d,clustered,9,0.1,0,352.0173695490082,0.2220268973875571,0.2641796345570355,0.8498414988488836,0.6050422375344475,0.957232601545361,0.9872496574668422,0.5384615384615384,0.003695886582136154,1,,nan,1,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,clustered,9,fast_bayesian,clustered,9,0.1,0,224.12405952926687,0.7752028931130438,0.18098022620621237,0.643877148159195,0.12347550176658446,0.8356952585952839,0.9724606841157165,0.6933333333333334,0.0025335513055324554,1,,nan,nan,3,4.836237630679321,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,clustered,9,tikhonov_2d,clustered,9,1.0,0,282.87567208670725,0.6255295183280382,0.3065588558067931,1.2023016178622299,0.2176493856591148,0.6802516045633447,2.7090038633642304,0.6947368421052632,0.0012688003480434418,1,,0.0001,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,clustered,9,tsvd_2d,clustered,9,1.0,0,352.0288846277004,0.22678789137398575,0.2641796345570355,0.8413071837571717,0.5825946616687667,0.9548019000909704,0.986524989511778,0.5316455696202531,0.003734651952981949,1,,nan,1,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,0,0.2,sensor_layout,clustered,9,fast_bayesian,clustered,9,1.0,0,257.1392828283173,0.7068192760246303,0.14285714285714285,0.6279492853878487,0.05342050162215851,0.8499164993561297,0.9805108551852579,0.6842105263157895,0.002514822408556938,1,,nan,nan,3,47.65207041282895,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,uniform,9,tikhonov_2d,uniform,9,0.1,0,298.94827092371946,0.4377441928554423,0.36196045241242475,0.39080893829204694,0.3571201684577525,0.8117638703592038,0.0035427760591843576,0.7311827956989247,0.0013323351740837097,1,,0.01,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,uniform,9,tsvd_2d,uniform,9,0.1,0,279.72245747357624,0.5849119487407483,0.14285714285714285,0.7056836755354786,0.3449464471325126,0.7860011283240916,0.9861034511498313,0.6904761904761905,0.003738897852599621,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,uniform,9,fast_bayesian,uniform,9,0.1,0,238.7930773279939,0.7331743243295832,0.18098022620621237,0.49657236819357814,0.2624861889506799,0.3348102450636955,0.8924206705663591,0.7894736842105263,0.002547389827668667,1,,nan,nan,9,5.340524042825943,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,uniform,9,tikhonov_2d,uniform,9,1.0,0,298.67464995676363,0.42906481089108217,0.36196045241242475,0.43785170785366695,0.35111610970147106,0.8350587650658591,0.12738024879367052,0.723404255319149,0.0012731021270155907,1,,0.01,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,uniform,9,tsvd_2d,uniform,9,1.0,0,282.49089003901827,0.5827342510756746,0.4390259265377566,0.6901881405724306,0.3013721233879672,0.7876188700662322,0.9815734282630922,0.6904761904761905,0.0037417393177747726,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,uniform,9,fast_bayesian,uniform,9,1.0,0,252.56249053241467,0.7263420231358477,0.18098022620621237,0.3523034224824304,0.15533543184806733,0.07293151491890816,0.8286433206803158,0.7407407407407407,0.002539142034947872,1,,nan,nan,9,53.11986696004415,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,boundary_biased,9,tikhonov_2d,boundary_biased,9,0.1,0,297.38862843915257,0.46016583007245676,0.36196045241242475,0.4216141087765075,0.32676058083618853,0.7830397095893016,0.15504203590403223,0.7391304347826086,0.0012889532372355461,1,,0.01,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,boundary_biased,9,tsvd_2d,boundary_biased,9,0.1,0,276.7244675956681,0.5989061500572778,0.18098022620621237,0.7057742088602863,0.3300818377010155,0.8005654517466482,0.9866753371331951,0.6823529411764706,0.003734661266207695,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,boundary_biased,9,fast_bayesian,boundary_biased,9,0.1,0,263.406751164698,0.6455893429753834,0.18098022620621237,0.6283908665281314,0.3185836437899614,0.6009197979045493,0.9656691578898835,0.6888888888888889,0.0025507714599370956,1,,nan,nan,8,4.047418850942828,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,boundary_biased,9,tikhonov_2d,boundary_biased,9,1.0,0,296.7212498795504,0.4529104589868496,0.36196045241242475,0.3853668778984696,0.3321068794972773,0.8085486767479658,0.015445077450165474,0.7311827956989247,0.0012608254328370094,1,,0.01,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,boundary_biased,9,tsvd_2d,boundary_biased,9,1.0,0,279.4963378129572,0.594260546639027,0.4390259265377566,0.6962309226993941,0.29952107569447634,0.8054170699543893,0.9837546224493169,0.7160493827160493,0.0037587322294712067,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,boundary_biased,9,fast_bayesian,boundary_biased,9,1.0,0,273.2202277924964,0.6231966046209282,0.18098022620621237,0.5944382949129863,0.25178404905933954,0.5832048650859459,0.9483259705936733,0.7126436781609196,0.0025609973818063736,1,,nan,nan,8,40.33329402070346,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,clustered,9,tikhonov_2d,clustered,9,0.1,0,319.56023519664666,0.4425607295938594,0.36196045241242475,0.42551349134572075,0.004858611445846908,0.7620606363248617,0.5096212262664537,0.7391304347826086,0.0012955144047737122,1,,0.0001,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,clustered,9,tsvd_2d,clustered,9,0.1,0,324.02616727837255,0.36371359914300944,0.18098022620621237,0.8083859164350694,0.48528764413569214,0.9478163678446538,0.9920537373248621,0.5925925925925926,0.0037060100585222244,1,,nan,1,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,clustered,9,fast_bayesian,clustered,9,0.1,0,277.1407262054702,0.5960485894310704,0.14285714285714285,0.7250365893141245,0.28174825387677216,0.9030776640284471,0.9902838500371541,0.7466666666666667,0.004389827139675617,1,,nan,nan,3,4.836237630679321,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,clustered,9,tikhonov_2d,clustered,9,1.0,0,340.45987067522947,0.2690387581053476,0.2857142857142857,0.5184088094139042,0.021002019894900373,0.9334584130134864,0.6007659953333256,0.5964912280701754,0.0012566326186060905,1,,0.001,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,clustered,9,tsvd_2d,clustered,9,1.0,0,324.0233684709774,0.36925766512833724,0.18098022620621237,0.79879845827906,0.4595338828178055,0.9452053468016143,0.9916561452177602,0.5925925925925926,0.0036326050758361816,1,,nan,1,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,1,0.5,sensor_layout,clustered,9,fast_bayesian,clustered,9,1.0,0,303.19436323766695,0.5247130472259949,0.2222222222222222,0.6847151557901512,0.15408981209393674,0.9068688120265253,0.9931868432499914,0.691358024691358,0.0024887844920158386,1,,nan,nan,3,47.65207041282895,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,2,1.0,sensor_layout,uniform,9,tikhonov_2d,uniform,9,0.1,0,296.19092879183296,0.54410552587928,0.18098022620621237,0.40758641627064557,0.23952891020557998,0.3803563096349771,0.6028740289713796,0.6947368421052632,0.001264294609427452,1,,1e-05,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,2,1.0,sensor_layout,uniform,9,tsvd_2d,uniform,9,0.1,0,309.6582570197149,0.4561490065023344,0.18098022620621237,0.754486717190022,0.3336458702332719,0.932685708893527,0.9971285724432672,0.6341463414634146,0.003729764372110367,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,2,1.0,sensor_layout,uniform,9,fast_bayesian,uniform,9,0.1,0,277.99847986360845,0.5938049958808562,0.14285714285714285,0.6659907354884665,0.28290054391347313,0.722618706841416,0.9924529557105105,0.7045454545454546,0.0025347573682665825,1,,nan,nan,9,5.340524042825943,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,2,1.0,sensor_layout,uniform,9,tikhonov_2d,uniform,9,1.0,0,299.2477025366241,0.5483697341169803,0.18098022620621237,0.31149586567296234,0.14265711494740418,0.3995307756527138,0.39229970641876916,0.68,0.001279500313103199,1,,1e-05,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,2,1.0,sensor_layout,uniform,9,tsvd_2d,uniform,9,1.0,0,313.03108383348,0.45752251870318716,0.2641796345570355,0.7331621146328314,0.2726563859681941,0.9305578527190451,0.996272105211255,0.6265060240963856,0.003720102831721306,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,2,1.0,sensor_layout,uniform,9,fast_bayesian,uniform,9,1.0,0,291.32841312248524,0.5712397840422969,0.2641796345570355,0.6252522468419289,0.18650552282747285,0.702515213112434,0.9867360045858801,0.6813186813186813,0.0041144369170069695,1,,nan,nan,9,53.11986696004415,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,2,1.0,sensor_layout,boundary_biased,9,tikhonov_2d,boundary_biased,9,0.1,0,283.36774991494315,0.5881090066837985,0.18098022620621237,0.391106935015324,0.21318256989183879,0.4234330793650681,0.5367051557890651,0.6947368421052632,0.001435297541320324,1,,1e-05,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,2,1.0,sensor_layout,boundary_biased,9,tsvd_2d,boundary_biased,9,0.1,0,306.80279042410126,0.47409673749168896,0.18098022620621237,0.7516276140526145,0.32134206495227813,0.9358137738718008,0.9977270033337646,0.6172839506172839,0.003719910979270935,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,2,1.0,sensor_layout,boundary_biased,9,fast_bayesian,boundary_biased,9,0.1,0,277.1183791298211,0.5993766236376475,0.18098022620621237,0.6669204618657111,0.27329148812074944,0.7337835807197768,0.993686316756607,0.6896551724137931,0.0025651492178440094,1,,nan,nan,8,4.047418850942828,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,2,1.0,sensor_layout,boundary_biased,9,tikhonov_2d,boundary_biased,9,1.0,0,309.93023019857304,0.5259303625154736,0.18098022620621237,0.21289225618785804,0.11502219317986395,0.274658682929092,0.2489958924546182,0.6601941747572816,0.0013310527428984642,1,,1e-05,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,2,1.0,sensor_layout,boundary_biased,9,tsvd_2d,boundary_biased,9,1.0,0,309.8456347716696,0.47363876108003344,0.2641796345570355,0.7348878321878943,0.2745745130046311,0.9328399788407371,0.997249004718315,0.6341463414634146,0.0036923829466104507,1,,nan,6,nan,nan,tsvd_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,2,1.0,sensor_layout,boundary_biased,9,fast_bayesian,boundary_biased,9,1.0,0,286.958279608609,0.5792113425068883,0.3065588558067931,0.6308102486799512,0.1890795820058578,0.712147590680773,0.9912035733532225,0.6739130434782609,0.002581048756837845,1,,nan,nan,8,40.33329402070346,fast_bayesian_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,2,1.0,sensor_layout,clustered,9,tikhonov_2d,clustered,9,0.1,0,366.7582463248088,0.04545844421965196,0.582130819710865,0.6913236888179518,0.09023892802779122,0.9933375588237178,0.9903945796023464,0.5964912280701754,0.0013357875868678093,1,,0.001,nan,nan,nan,tikhonov_2d,8,10
sensor_layout_track,moving_hotspot,speed_frac,2,1.0,sensor_layout,clustered,9,tsvd_2d,clustered,9,0.1,0,342.12834184324674,0.2780325781564752,0.1111111111111111,0.8173785318768497,0.48506680329916974,0.9683399783124096,0.9987288140189697,0.55,0.003660636954009533,1,,nan,1,nan,nan,tsvd_2d,8,10
